Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243241


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243241;1;01/12/1984;1;17,3;79,0;16;14;1;1;0;673,700012207031;2;0,0;0,0;0,3;0,0;0,0;0,0;14,9;0,7;6,6;0,0;0,0;0,0;5,8;5,9;2,0;17,3;13,0;0,0;2,5;0,0;0,0;0,9;0,0;0,0;0,0;2,2;0,0;0,0;1,4;0,0;5,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/11/1984;1;7,8;29,0;14;8;2;2;0;673,700012207031;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;7,8;3,8;0,0;0,0;0,0;3,4;0,0;5,8;0,0;0,3;0,0;0,0;4,6;0,0;0,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1984;1;;38,1;;;0;2;0;673,700012207031;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243241;1;01/09/1984;1;23,5;56,9;11;9;1;1;0;673,700012207031;2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;6,6;23,5;0,0;0,0;0,0;0,0;0,0;1,2;2,4;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0,0;13,6;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1984;1;17,1;55,4;15;13;1;1;0;673,700012207031;2;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;17,1;0,9;11,6;5,6;0,0;0,0;0,0;0,2;2,2;0,7;0,0;9,1;0,4;0,0;0,5;0,0;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1984;1;14,0;51,3;29;10;1;1;0;673,700012207031;2;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,1;6,7;1,0;0,0;0,0;8,5;0,0;14,0;11,1;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1984;1;23,7;42,3;28;3;1;1;0;673,700012207031;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,7;15,5;3,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1984;1;47,0;78,7;2;4;1;1;0;673,700012207031;2;2,0;47,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,0;0,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/04/1984;1;34,9;90,1;25;12;1;1;0;673,700012207031;2;0,0;0,0;0,0;2,7;20,9;0,4;0,9;0,0;7,0;0,9;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,9;1,9;1,6;11,3;0,0;1,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1984;1;23,3;80,1;14;8;1;1;0;673,700012207031;2;0,0;0,0;1,1;0,0;0,0;0,0;0,0;11,9;0,0;0,0;0,0;0,0;0,0;23,3;0,0;0,0;0,0;0,0;0,0;0,0;6,7;7,1;8,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;19,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1984;1;0,0;0,0;1;;1;1;0;673,700012207031;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243241;1;01/01/1984;1;42,0;72,8;23;8;1;1;0;673,700012207031;2;0,0;0,0;0,1;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;4,9;42,0;0,7;0,0;0,0;4,1;0,0;16,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/12/1983;1;30,5;131,1;26;18;1;1;0;1477;1;0,0;0,0;0,9;0,1;12,8;0,8;6,8;0,0;0,0;0,0;0,0;4,6;0,6;1,0;0,0;0,0;0,0;22,1;5,9;0,0;3,1;3,9;16,6;17,7;1,0;30,5;0,4;2,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/11/1983;1;60,4;118,8;5;10;1;1;0;1477;1;0,0;0,0;6,2;0,0;60,4;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;4,6;0,7;22,2;1,4;0,0;0,0;0,7;0,0;2,3;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1983;1;31,1;85,2;24;13;1;1;0;1477;1;0,0;0,0;2,4;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;5,6;10,7;5,8;0,0;0,0;0,0;6,5;6,9;0,0;0,0;0,3;31,1;8,7;1,9;0,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/09/1983;1;37,6;201,5;9;26;1;1;0;1477;1;0,0;0,9;5,2;2,1;4,2;8,8;4,2;5,4;37,6;2,3;0,0;0,4;11,2;3,4;0,0;16,7;0,2;4,1;8,2;37,4;0,7;1,7;20,5;11,7;2,6;2,2;0,6;0,0;6,9;2,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1983;1;20,6;64,3;4;8;1;1;0;1477;1;0,0;13,7;0,3;20,6;6,6;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;15,5;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1983;1;41,1;53,3;21;5;1;1;0;1477;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;3,2;6,7;41,1;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1983;1;112,8;209,3;6;15;1;1;0;1477;1;3,2;0,0;4,2;7,3;6,4;112,8;32,8;5,3;1,6;3,1;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,2;7,3;21,3;2,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1983;1;69,9;167,2;14;11;1;1;0;1477;1;0,0;0,0;26,9;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;69,9;0,0;0,0;0,0;5,3;0,0;0,2;0,0;2,9;0,0;0,0;2,5;4,3;0,0;0,0;16,0;33,1;5,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/04/1983;1;29,4;102,1;22;10;1;1;0;1477;1;0,0;0,0;0,0;0,0;0,0;6,2;16,4;1,5;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,3;7,0;0,0;0,0;0,0;0,0;29,4;7,1;0,0;9,3;0,0;23,7;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1983;1;82,1;287,2;21;14;1;1;0;1477;1;0,0;0,0;0,0;0,0;0,0;14,8;5,5;0,0;0,0;0,0;0,0;0,0;0,0;48,4;19,8;1,2;0,3;0,0;0,0;55,6;82,1;1,2;13,8;22,7;7,7;0,0;0,0;6,1;0,0;0,0;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1983;1;2,2;5,5;10;6;1;1;0;1477;1;0,0;0,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;1,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243241;1;01/01/1983;1;20,4;51,5;26;16;1;1;0;1477;1;1,3;3,7;0,0;2,6;0,0;2,5;0,4;2,3;0,7;0,0;0,0;0,0;0,0;2,0;1,3;0,0;0,0;1,3;0,5;4,8;0,4;0,0;0,0;2,1;5,2;20,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/12/1982;1;46,1;262,3;4;18;1;1;0;1133,90002441406;2;0,0;0,0;31,8;46,1;1,9;0,0;0,4;37,9;8,1;0,0;0,0;0,0;2,3;0,0;20,7;0,0;0,0;1,8;0,1;16,0;0,0;0,0;8,8;22,3;23,7;3,4;0,0;0,0;7,3;9,5;20,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/11/1982;1;26,8;73,0;15;15;1;1;0;1133,90002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;11,4;0,2;3,8;1,8;0,0;0,0;4,9;0,4;26,8;0,2;3,9;0,6;0,0;0,0;0,0;9,0;2,0;0,0;0,0;1,3;0,6;0,0;6,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1982;1;43,3;112,4;30;11;1;1;0;1133,90002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;7,1;4,4;0,0;14,9;0,6;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;13,2;25,5;43,3;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/09/1982;1;22,9;43,1;8;6;2;2;0;1133,90002441406;2;0,0;12,0;0,0;0,0;0,0;0,0;3,0;22,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;3,0;1,8;;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1982;1;22,2;54,8;11;7;1;1;0;1133,90002441406;2;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;13,4;0,7;0,0;0,1;0,0;0,0;0,0;3,4;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1982;1;30,8;83,5;31;7;1;1;0;1133,90002441406;2;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;24,0;16,1;30,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1982;1;13,7;31,3;25;4;1;1;0;1133,90002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;9,2;0,0;13,7;0,0;2,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1982;1;9,4;21,4;20;5;1;1;0;1133,90002441406;2;3,4;0,0;0,0;4,5;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/04/1982;1;23,4;94,6;7;18;1;1;0;1133,90002441406;2;0,8;0,4;0,0;0,0;0,0;5,0;23,4;0,4;8,6;0,7;0,0;0,0;0,0;0,0;2,4;5,6;3,2;0,6;8,9;0,0;0,0;0,0;5,5;7,7;0,6;0,0;10,9;4,9;5,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1982;1;23,3;110,1;26;19;1;1;0;1133,90002441406;2;0,6;0,0;3,6;16,6;0,0;0,0;2,7;1,1;2,7;4,4;17,0;0,0;0,0;2,0;1,8;0,0;2,0;0,0;0,0;0,0;0,0;0,0;9,5;7,7;0,1;23,3;1,4;0,0;11,5;0,5;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1982;1;35,0;42,0;27;5;1;1;0;1133,90002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,6;35,0;2,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243241;1;01/01/1982;1;60,0;205,4;3;14;2;2;0;1133,90002441406;2;0,0;0,0;60,0;43,1;13,6;0,0;0,0;0,0;0,0;0,0;2,6;2,8;19,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;1,2;17,4;32,7;1,9;0,2;0,0;3,3;0,0;2,3;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/12/1981;1;93,6;324,0;3;19;1;1;0;978,5;2;0,0;1,2;93,6;10,4;1,3;0,0;0,0;0,4;75,1;0,0;11,7;1,2;6,6;4,0;0,0;1,7;0,0;0,0;14,6;1,3;74,3;0,0;0,0;11,6;0,6;0,0;0,0;10,4;1,3;2,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/11/1981;1;38,3;163,7;11;13;1;1;0;978,5;2;0,0;0,0;0,6;1,6;0,2;0,0;0,0;1,0;0,0;26,4;38,3;30,0;0,0;0,0;4,3;0,0;5,7;0,4;0,0;0,0;0,6;0,0;0,0;0,0;0,0;28,4;26,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1981;1;14,3;58,3;20;13;2;2;0;978,5;2;12,8;0,0;0,0;0,0;0,0;0,0;0,0;3,0;2,0;0,3;0,0;0,0;0,0;10,3;0,7;4,7;0,0;1,7;0,0;14,3;0,0;0,0;1,5;0,0;0,0;0,0;2,6;3,3;0,0;1,1;0,0;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/09/1981;1;10,5;16,9;1;4;1;1;0;978,5;2;10,5;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1981;1;30,6;88,0;18;9;1;1;0;978,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;13,0;0,4;10,3;0,5;0,0;0,0;0,0;30,6;2,6;9,7;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1981;1;21,6;70,8;3;9;1;1;0;978,5;2;0,0;0,0;21,6;13,8;12,7;1,9;8,9;0,9;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1981;1;11,7;19,2;4;6;1;1;0;978,5;2;0,0;0,0;0,0;11,7;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,2;0,0;0,0;0,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1981;1;2,6;2,7;17;2;1;1;0;978,5;2;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/04/1981;1;41,9;79,7;16;7;1;1;0;978,5;2;6,6;5,2;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,9;3,3;11,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1981;1;13,6;59,2;9;11;1;1;0;978,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;13,6;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;11,2;8,5;2,4;5,9;4,2;0,0;0,0;0,0;0,0;0,0;1,6;2,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1981;1;7,0;11,6;10;4;1;1;0;978,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243241;1;01/01/1981;1;44,4;84,4;16;10;1;1;0;978,5;2;0,0;0,0;0,0;0,0;3,0;0,1;0,0;0,0;0,7;0,0;0,0;2,8;0,2;0,0;3,1;44,4;0,0;0,0;0,0;0,0;0,0;14,4;13,7;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/12/1980;1;31,3;90,6;1;15;1;1;0;983,599975585938;1;31,3;0,2;4,6;2,5;17,6;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;3,2;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;6,4;7,6;0,0;0,0;4,8;4,0;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/11/1980;1;37,1;128,9;12;10;1;1;0;983,599975585938;1;7,1;0,0;0,0;0,0;0,0;0,0;0,0;8,0;18,5;0,0;11,4;37,1;15,7;2,9;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,2;11,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1980;1;51,6;130,4;13;16;1;1;0;983,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,1;2,2;1,3;4,9;5,5;0,2;33,8;51,6;8,1;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,2;2,0;0,6;0,6;0,0;0,0;0,6;0,0;0,0;18,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/09/1980;1;18,0;73,0;19;11;1;1;0;983,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,8;0,7;0,0;0,0;0,0;0,0;1,0;10,3;18,0;0,0;6,7;5,9;8,3;0,0;0,0;5,9;0,2;0,0;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1980;1;21,2;66,0;27;10;1;1;0;983,599975585938;1;16,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,3;0,0;0,0;0,4;0,0;3,0;5,8;0,0;0,0;0,0;0,0;8,2;0,0;0,4;21,2;9,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1980;1;10,6;37,1;31;7;1;1;0;983,599975585938;1;0,0;0,0;0,0;8,9;8,9;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;1,9;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1980;1;21,7;68,4;26;7;1;1;0;983,599975585938;1;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,9;5,5;0,1;0,0;21,7;17,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1980;1;21,7;35,8;23;5;1;1;0;983,599975585938;1;0,0;0,0;1,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,7;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/04/1980;1;40,8;101,8;16;8;1;1;0;983,599975585938;1;15,3;0,0;0,0;3,1;13,1;17,8;6,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;40,8;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1980;1;25,6;40,5;31;3;1;1;0;983,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,9;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1980;1;53,9;83,2;2;7;1;1;0;983,599975585938;1;0,0;53,9;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;18,6;0,6;6,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
